12591,11602,11188,11067,11140,11016,10685,10024,9636.3,9503.2,9589.6,9925.3,10208,10060,10050,10386,7231.7,7597.1,14021,12091,10149,8578.3,7535,7243.7,7884.4,7520.9,7581.5,8472.4,8178.6,10035,10814,11163,10617,10187,8550.7,8133.8,8782.6,8726.8,7986.7,8367.4,9690.5,10055,9998.9,9971,10342,11507,12655,12714,13783,11647,9092.7,8214,7555.3,7463,7470.6,7604.8,7736.7,8084.7,9064.9,9482.1,9128.2,8570.5,8234.7,8370.5,8447.4,8107.8,7388.7,6622.1,6269.8,5973,5786.6,5771.6,5803.6,5897.2,6149.5,6572.9,7082.5,6745.7,7821.4,10789,9052.2,6149.2,5548,5450.4,5800.5,6121.1,6297.4,6337.4,6514.1,6882.6,7158.8,7374.7,8155.1,8984.9,9471,9389,9168.3,8754.1,8352,8348.6,9093.8,9214.4,8053.5,8559.5,8669,8922.7,10103,11249,12068,9493.6,7249,6257.8,5760.8,5708.3,5902.2,6148.7,6301.7,6355,6324.7,6403.3,6874.9,7598,7743.1,7486.3,7432.6,7703.4,8242.5,8189.5,7426.4,7090.1,7242.4,7722.3,8339.3,8665.3,8827.1,9726.6,7709.8,11229,8698.2,5702.5,5065.1,4777.1,5098,5313.9,5313.9,5154.9,5197.2,5166.2,5571.7,6258.9,6999.9,6421.9,6324,6030.8,6148,6354.6,6451.5,6493.3,6572.5,6911.3,8203.7,8839.8,8837.9,8383.5,9031.5,9884,10759,9401.2,6866.3,6010.3,5567.4,5807.6,6788.5,7509.1,8382.5,9530.9,9738.3,9253.6,9098.5,9061.2,9478.9,10347,10486,10211,9981.9,9588.8,9713.4,10299,10125,9193.2,8502.6,8701.2,9781.5,10949,11918,9261.5,13291,9258.1,6448.8,5565.8,5265.7,5557.3,6950.5,7431.1,7523.3,7472,7586.5,8516,8232.2,8980.9,10003,9024.7,8293.7,7964.3,7588.2,7709.5,7568.9,7541,7843,9480.8,10395,10644,11145,11785,12449,12215,8556.3,6739.7,5997.3,5998.1,6615.1,7585.9,8677.4,9502.1,9886.2,10454,11111,10976,10118,9698.2,10165,10991,11372,10804,9974.3,9691.4,10577,11536,10834,10009,9962,11405,12696,13720,14684,15309,16020,16870,17656,18402,18950,19593,20069,20442,20804,21055,21435,21854,22353,22651,22817
41451,41445,37628,30384,23353,18429,14966,12764,11297,10621,10173,9998.7,9808.1,9808.4,9890.1,9451.7,8652.6,8417.2,8780.7,9034,8741.7,8216.7,8178.4,8462.5,8502.8,8370.5,8465.7,9099.2,10177,11398,13316,12319,9766.4,7208.1,6586.6,6133.9,5978.1,6266.3,7241.1,7597.7,7364.7,8105.7,7774.7,9205.1,9844.7,10688,10303,10480,10073,11019,12028,10431,9541.2,9714.4,11663,11803,13241,14131,8051.2,7369.1,7388.4,8571,9992.6,10096,9896.8,9536.1,9521.8,10130,10996,11686,11413,11299,11198,11371,11983,12627,11500,11215,11187,10861,10309,10746,11785,12801,13934,14842,13930,8954.4,7139.5,6755.6,7161.4,8865.5,9541.1,10081,10152,11297,10112,9852.8,9504.4,9263.5,9530.3,10038,10233,10475,10563,10344,10041,10032,10846,11874,11141,10408,9796.4,10304,11592,12680,13771,10553,7976.3,6927.6,6469.2,6545.1,7442.8,8737.7,9876.9,9533.7,9023.4,9069,9631.1,8664.7,8078.7,8209.8,9126.8,10503,11299,10443,9794.9,10257,11201,11953,11456,11019,11102,11918,10841,11856,13734,10035,6710.6,5937.2,5775.4,6473.8,7062.4,7933,8899.2,9583.2,9880.3,9320.1,9272.6,10726,9955.3,9661.2,9714.6,9844,10225,10184,9284,8993.8,9384.3,10330,11166,10986,10911,11644,12744,13195,9565,7064.9,6370.2,6329.4,7317.3,8641.6,10124,10210,9644.9,9590.9,10608,11455,6922.2,10297,9590.2,9952,9873.8,9427.1,9066.9,9002,9349.4,10109,10121,9175.3,8543.1,8599,9296.8,10429,12928,10974,7571.8,6466,5734.6,5663.5,6042.2,6736.4,6598.8,6626.8,6750,6975.2,7536.5,7906.6,8278.9,8827.5,8890.4,8876.3,9264.5,9490.4,9391.9,9576.9,10198,10112,9352.6,8984.8,8899.6,9693.2,10539,11303,12149,12543,9190.3,6353.3,5893.5,5965.3,6519.3,7048.2,7576.4,8390.5,9223.3,9828.1,9828.1,18530,41039,11853,15918,1446.3,1417.5,2640.6,2472.2,1305.4,2504.5,2552,1342.1,1299.7,1358.5,1287,1341.1,1233.4,810.88,804.59,813.22,2006.9,846,729.14,900.06,838.74,1110.7,2070.3,1997.2,793.18,349.38,349.38,349.38,6894.1
43296,41431,37106,30202,25190,20730,17555,15882,14656,13859,12792,12208,11660,11710,10188,9962.3,9708.9,10592,10345,9835.3,9675.9,9723.5,9888,9995.2,9431.7,9786.7,10187,11178,12836,14118,11600,9467.1,8552.8,8063.4,7789.2,7781.7,7949.5,8285.6,8555.3,8765.6,8845,9070.2,9026,8877.6,8856.9,9057.3,9904.5,10515,10738,10354,9890.3,9566.1,9435.9,9517.1,9817.7,10338,11163,9314.3,13592,10914,9927.9,8550.3,8126.5,6319.6,6953.7,8448,8460,8258.4,6821.2,8523.1,9210.8,9679.6,10266,9539.4,10012,11877,11034,11537,11186,10999,10538,10469,10505,10972,11852,12825,14156,14916,13219,10225,8366.6,8322.6,8673.4,8873.3,8926.1,8941.5,9044.6,9291.4,10232,11189,11636,11734,11996,12552,12684,12282,12930,12447,13131,14276,15362,13985,11095,9060.1,8256.9,6330.9,6232.2,8079.8,8264.3,9143.6,10067,9608.5,9816.3,9688.5,9809.7,10557,10719,10172,9719.9,9595.5,9688.9,9781,9800.2,9915,10335,11394,12571,13718,13897,10282,8793.1,8058.3,7882.9,9236.8,10828,12021,12637,11685,11759,12538,14243,14675,13643,12344,12443,13698,14649,13124,11879,12314,13434,14722,11818,10039,8533.8,8027.3,8613.9,8791.2,9555.2,10380,9648.9,9914.8,9959.1,9821.3,9455.7,9228,9403.4,10019,10875,10901,10305,10456,10854,11680,12634,13683,13148,9877.5,8343,7636.4,7579.4,8022.1,8412.7,8690,8794.6,8928,9244.8,9858.5,10328,10957,11625,11804,11280,10776,10622,10975,11175,10816,10811,11579,12691,13910,11821,9457.8,8181.1,7495.8,7399.4,7571.1,7894.8,8368.6,9114.3,8597.8,9100,9323.2,9095.4,9563.5,9711.8,9649.4,9279.7,10193,9863.4,10883,11054,10009,9023.9,8969.4,9990,11389,12602,13814,14880,15752,17036,17692,18414,19058,19909,20692,21484,21982,22621,23057,23853,24534,25249,25863,26445,27001,27754,28286,28782,29061,29395,29786,30204,30795,31267,31673,32002,32327,32526,32867,32855,33327,33718,34108,33662,33662,18207,18207,11727,2600.3,22172,44869,86334,39614,63.198,63.198,63.198,63.198,63.198,63.198,63.198,63.198,63.198,63.198,63.198,63.198,63.198,63.198,63.198,63.198,63.198,63.198,63.198,63.198,63.198,63.198,63.198,63.198,63.198,63.198,63.198,63.198,63.198,63.198,63.198,63.198,63.198,63.198,63.198,63.198,63.198,63.198,63.198,63.198,63.198,63.198,63.198,63.198,63.198,63.198,63.198,63.198,63.198,63.198,63.198,63.198,63.198,63.198,63.198,63.198,63.198,63.198,63.198,63.198,63.198,63.198,63.198,63.198,63.198,63.198,63.198,63.198,63.198,63.198,63.198,63.198,63.198,63.198,63.198,63.198,63.198,63.198,63.198,63.198,63.198,63.198,63.198,63.198,63.198,63.198,63.198,63.198,63.198,63.198,63.198,63.198,63.198,63.198,63.198,63.198,63.198,63.198,63.198,63.198,63.198,63.198,63.198,63.198,63.198,63.198,63.198,63.198,63.198,63.198,63.198,63.198,63.198,63.198,63.198,63.198,63.198,63.198,63.198,63.198,63.198,63.198,63.198,63.198,63.198,63.198,63.198,63.198,63.198,63.198,63.198,63.198,63.198,63.198,63.198,63.198,63.198,63.198,63.198,63.198,63.198,63.198,63.198,63.198,63.198,63.198,63.198,63.198,63.198,63.198,63.198,63.198,63.198,63.198,63.198,63.198,63.198,63.198,63.198,63.198,63.198,63.198,63.198,63.198,63.198,63.198,63.198,63.198,63.198,63.198,63.198,63.198,63.198,63.198,63.198,63.198,63.198,63.198,63.198,63.198,63.198,63.198,63.198,63.198,63.198,63.198,63.198,63.198,63.198,63.198,63.198,63.198,63.198,63.198,63.198,63.198,63.198,63.198,63.198,63.198,63.198,63.198,63.198,63.198,63.198,63.198,63.198,63.198,63.198,63.198,63.198,63.198,63.198,63.198,63.198,63.198,93370,1.6487e+05,42189,78.033,2.3562,2.3562,2.3562,61552,55.805,23.327,23.327,23.327,23.327,23.327,23.327,23.327,23.327,23.327,23.327,23.327,23.327,23.327,23.327,23.327,23.327,23.327,23.327,23.327,23.327,23.327,23.327,23.327,23.327,23.327,23.327,23.327,23.327,23.327,23.327,23.327,23.327,23.327,23.327,23.327,23.327,23.327,23.327,23.327,23.327,23.327,23.327,23.327,23.327,23.327,23.327,23.327,23.327,23.327,23.327,23.327,23.327,23.327,23.327,23.327,23.327,23.327,23.327,23.327,23.327,23.327,23.327,23.327,23.327,23.327,23.327,23.327,23.327,23.327,23.327,23.327,23.327,23.327,23.327,23.327,23.327,23.327,23.327,23.327,23.327,23.327,23.327,23.327,23.327,23.327,23.327,23.327,23.327,23.327,23.327,23.327,23.327,23.327,23.327,23.327,23.327,23.327,23.327,23.327,23.327,23.327,23.327,23.327,23.327,23.327,23.327,23.327,23.327,23.327,23.327,23.327,23.327,23.327,23.327,23.327,23.327,23.327,23.327,23.327,23.327,23.327,23.327,23.327,23.327,23.327,23.327,23.327,23.327,23.327,23.327,23.327,23.327,23.327,23.327,23.327,23.327,23.327,23.327,23.327,23.327,23.327,23.327,23.327,23.327,23.327,23.327,23.327,23.327,23.327,23.327,23.327,23.327,23.327,23.327,23.327,23.327,23.327,23.327,23.327,23.327,23.327,23.327,23.327,23.327,23.327,23.327,23.327,23.327,23.327,23.327,23.327,23.327,23.327,23.327,23.327,23.327,23.327,23.327,23.327,23.327,23.327,23.327,23.327,23.327,23.327,23.327,23.327,23.327,23.327,23.327,23.327,23.327,23.327,23.327,23.327,23.327,23.327,23.327,23.327,23.327,23.327,23.327,23.327,23.327,23.327,23.327,23.327,23.327,23.327,23.327,23.327,23.327,23.327,23.327,23.327,23.327,23.327,23.327,23.327,23.327,23.327,23.327,23.327,23.327,23.327,23.327,23.327,23.327,23.327,23.327,23.327,23.327,23.327,23.327,23.327,23.327,23.327,23.327,23.327,23.327,23.327,23.327,23.327,23.327,23.327,23.327,23.327,23.327,23.327,23.327,23.327,23.327,23.327,23.327,23.327,23.327,23.327,23.327,23.327,23.327,23.327,23.327,23.327,23.327,23.327,23.327,23.327,23.327,23.327
6131.5,3117.3,2574.3,2650.9,2140,3658.5,49.798,24.78,96.092,2416.3,4929.7,28577,61421,61421,61421,193.67,3854,4502,542.44,542.44,29550,1657.1,1657.1,1657.1,1657.1,1657.1,1657.1,1657.1,1657.1,1657.1,1657.1,1657.1,1657.1,1657.1,1657.1,1657.1,1657.1,1657.1,1657.1,1657.1,1657.1,1657.1,594.88,1947.3,1947.3,1947.3,482.68,12069,6254.2,7497.2,4773.6,1603.5,7144.5,8133.5,4173.7,4173.7,2.3562,2.3562,2.3562,12.244,12.244,12.244,12.244,12.244,12.244,12.244,12.244,12.244,12.244,12.244,12.244,12.244,12.244,12.244,12.244,12.244,12.244,12.244,12.244,12.244,12.244,12.244,12.244,12.244,12.244,12.244,12.244,12.244,12.244,12.244,12.244,12.244,12.244,12.244,12.244,12.244,12.244,12.244,12.244,12.244,12.244,12.244,12.244,12.244,12.244,12.244,12.244,12.244,12.244,12.244,12.244,12.244,12.244,12.244,12.244,12.244,12.244,12.244,12.244,12.244,12.244,12.244,12.244,12.244,12.244,12.244,12.244,12.244,12.244,12.244,12.244,12.244,12.244,12.244,12.244,12.244,12.244,12.244,12.244,12.244,12.244,12.244,12.244,12.244,12.244,12.244,12.244,12.244,12.244,12.244,12.244,12.244,12.244,12.244,12.244,12.244,12.244,12.244,12.244,12.244,12.244,12.244,12.244,12.244,12.244,12.244,12.244,12.244,12.244,12.244,12.244,12.244,12.244,12.244,12.244,12.244,12.244,12.244,12.244,12.244,12.244,12.244,12.244,12.244,12.244,12.244,12.244,12.244,12.244,12.244,12.244,12.244,12.244,12.244,12.244,12.244,12.244,12.244,12.244,12.244,12.244,12.244,12.244,12.244,12.244,12.244,12.244,12.244,12.244,12.244,12.244,12.244,12.244,12.244,12.244,12.244,12.244,12.244,12.244,12.244,12.244,12.244,12.244,12.244,12.244,12.244,12.244,12.244,12.244,12.244,12.244,12.244,12.244,12.244,12.244,12.244,12.244,12.244,12.244,12.244,12.244,12.244,12.244,12.244,12.244,12.244,12.244,12.244,12.244,12.244,12.244,12.244,12.244,12.244,12.244,12.244,12.244,12.244,12.244,12.244,12.244,12.244,12.244,12.244,12.244,12.244,12.244,12.244,12.244,12.244,12.244,12.244,12.244,12.244,12.244,12.244,12.244,12.244,12.244,12.244,12.244,12.244,12.244,12.244,12.244,12.244,12.244,12.244,12.244,12.244,12.244,12.244,12.244,12.244,12.244,12.244,12.244,12.244,12.244,12.244,12.244,12.244,12.244,12.244,12.244,12.244,12.244,12.244,12.244,12.244,12.244,12.244,12.244,12.244,12.244,12.244,12.244,12.244,12.244,12.244,12.244,12.244,12.244,12.244,12.244,12.244,12.244,12.244,12.244,12.244,12.244,12.244,12.244,12.244,12.244,12.244,12.244,12.244,12.244,12.244,12.244,12.244,12.244,12.244,12.244
42042,47501,44121,37991,33216,29377,25846,23146,21247,19595,17786,16354,15476,14724,13880,13245,12712,12485,12403,12392,12171,11865,11533,11264,11320,11478,11474,11414,11437,11690,12029,12319,12045,11724,11817,12470,13562,14582,9335.5,9018.2,8967.7,9116,9408.9,9697.9,10046,10386,10686,10807,10827,10906,11115,11230,11337,11436,11339,11232,11194,11328,11474,11655,12019,12880,13774,14955,15373,16013,16208,17312,17580,15313,12779,11347,9805.1,9621.1,9737.6,10123,10767,11807,12260,12672,12879,13241,13833,14247,14051,13921,13848,13528,12990,12565,12486,12354,12315,12375,12697,13585,14240,15208,15301,15173,15127,15549,16253,17096,17934,15645,13282,11326,10357,9866.7,9535.3,9597,9801.7,9937,9987.9,10306,10974,11891,12240,11998,11530,11111,10908,11201,11954,12872,13946,14940,14836,13542,12995,12969,13568,13986,13668,13439,13560,14065,17067,17724,17028,16344,12852,11062,11130,9862.2,9302.4,8981.3,8845.1,8598.8,8656.1,8745,8717.7,8009.5,8873.4,9143.9,9774.7,9524.7,9754.8,9709.2,11098,9733.8,9728.9,9801.1,9806.8,9869.9,10010,10385,11018,11933,13157,13800,13988,13436,13390,13754,14404,15311,15411,13074,11266,10039,9213.9,8745.3,8567.2,8588.8,8631.5,8709,8826.7,8942.1,9291.2,9692.3,10358,10441,10155,9905.9,10095,11117,12044,13056,13541,13812,12637,11605,10760,10426,10688,11128,11407,11734,12220,15094,14337,14722,11491,9371.9,8431.7,7791.6,8157.6,7717.9,8117.2,8156.9,8543.8,9235.1,9683.1,10030,10064,10251,10502,10765,10785,10541,10387,10463,10622,10773,10795,10663,10495,10218,10078,9898,9868.4,10027,10282,10641,11531,12400,13190,13892,14616,14566,11770,10181,8729.9,8020.2,7787.4,7717.5,7812.4,8274.5,8706.3,9147.4,9378.7,9525,9567.2,9620.8,9844.8,10311,10739,10839,10750,10726,10942,11316,11483,10901,10365,9922.4,9946.9,10786,11628,12340,12713,12555,12211,11540,11445,11731,13896,13063,13830,12196,10034,9500,8346,7811.7,7669.9,7774.3,7980.9,8244.7,8491.4,8878.7,9348.1,9126.5,9608.7,10058,10721,10228,10044,10022,10062,10126,10171,10113,9895.6,9658.7,9545.2,9444.4,9167,8934.8,8892.8,9079.4,9305.8,9531.5,9767.6,9606.2,9443.9,9398.5,9760.6,10542,11371,12257,12974,13549,14326,14794,15535,16024,16730,17337,17897,18421,18887,19348,19828,20210,20705,21111,21547,22332,22877,23333,23631,23792,24017,24032,24119,24229,24336,24507,24791,8238.9,4927.1,17664,25539,27117,27571,27956,28185,28446,28705,28706,28689,28762,28858,29105,29338,29794,30123,30504,30799,31139,31172,31172,32059
1.582e+05,1.9299e+05,2.0572e+05,1.8141e+05,61397,61397,61397,1.2523e+05,1.3819e+05,1.5193e+05,1.5922e+05,1.6723e+05,1.7164e+05,1.5831e+05,1.7182e+05,1.6894e+05,1.6082e+05,18372,18372,18372,2158.5,22986,56615,75531,54786,4.1888,340.13,340.13,91938,1.6505e+05,2.4887e+05,3.0142e+05,3.284e+05,3.1085e+05,3.1085e+05,3.1462e+05,1.5592e+05,1.3231e+05,1.4992e+05,1.4968e+05,1.0602e+05,3309,29909,74654,1.3951e+05,2.2449e+05,2.772e+05,7144.9,471.03,24480,7666.2,4.1888,93621,1.6505e+05,2.4887e+05,3.0142e+05,1.9247e+05,27444,38241,81387,1.3071e+05,1.6863e+05,1.9924e+05,2.0335e+05,1.9918e+05,1.7448e+05,1.5643e+05,1.6083e+05,1.6771e+05,1.6588e+05,1.6646e+05,1.6521e+05,1.6182e+05,1.5425e+05,1.4533e+05,1.424e+05,1.4897e+05,1.5957e+05,1.7161e+05,1.8188e+05,1.8988e+05,1.9517e+05,1.9448e+05,1.9905e+05,2.0718e+05,2.161e+05,2.2863e+05,2.3946e+05,2.6142e+05,2.7006e+05,2.7348e+05,2.7636e+05,2.8223e+05,2.8572e+05,2.8209e+05,2.7031e+05,2.724e+05,2.8867e+05,3.0462e+05,3.0974e+05,3.1445e+05,3.1738e+05,3.1441e+05,3.0626e+05,2.9737e+05,2.9162e+05,2.8716e+05,2.7871e+05,2.7228e+05,2.6854e+05,2.6652e+05,2.6884e+05,2.6933e+05,2.603e+05,2.4409e+05,2.1488e+05,2.2031e+05,2.2648e+05,2.2987e+05,2.3372e+05,2.3143e+05,2.2448e+05,2.0522e+05,2.0229e+05,2.3254e+05,2.5044e+05,2.5674e+05,2.5273e+05,2.4811e+05,2.536e+05,2.3421e+05,2.2483e+05,1.4168e+05,1.6185e+05,1.709e+05,1.8032e+05,1.8125e+05,1.8669e+05,1.8601e+05,1.8274e+05,1.8428e+05,1.8383e+05,1.8487e+05,2.0228e+05,2.2516e+05,2.2732e+05,2.1682e+05,2.0281e+05,1.9068e+05,1.7701e+05,1.6483e+05,1.6576e+05,1.6738e+05,2.1411e+05,2.2527e+05,2.3726e+05,2.409e+05,2.4069e+05,2.41e+05,2.3994e+05,2.3973e+05,2.4009e+05,2.3897e+05,2.3802e+05,2.3867e+05,2.3572e+05,2.3406e+05,2.3316e+05,2.3186e+05,2.3191e+05,2.2824e+05,2.2122e+05,2.0988e+05,1.7391e+05,2.0093e+05,2.2691e+05,2.338e+05,2.3603e+05,2.3369e+05,2.3297e+05,2.3828e+05,2.3329e+05,2.1906e+05,2.1022e+05,1.8863e+05,1.7201e+05,1.52e+05,1.3959e+05,1.6896e+05,1.7911e+05,1.851e+05,1.8124e+05,1.7734e+05,1.7637e+05,1.7395e+05,1.612e+05,1.6077e+05,1.6163e+05,1.5814e+05,1.569e+05,1.5617e+05,1.0073e+05,93431,63094,1.3951e+05,2.2352e+05,3.1505e+05,3.284e+05,3.284e+05,3.284e+05,3.284e+05,3.284e+05,3.284e+05,3.284e+05,3.284e+05,3.284e+05,3.284e+05,3.284e+05,3.284e+05,3.284e+05,3.284e+05,3.284e+05,3.284e+05,3.284e+05,3.284e+05,3.284e+05,3.284e+05,3.284e+05,3.284e+05,3.284e+05,3.284e+05,3.284e+05,3.284e+05,3.284e+05,3.284e+05,3.284e+05,3.284e+05,3.284e+05,3.284e+05,3.284e+05,3.284e+05,3.284e+05,3.284e+05,3.284e+05,3.284e+05,3.284e+05,3.284e+05,3.284e+05,3.284e+05,3.284e+05,3.284e+05,3.284e+05,3.284e+05,3.284e+05,3.284e+05,3.284e+05,3.284e+05,3.284e+05,3.284e+05,3.284e+05,3.284e+05,3.284e+05,3.284e+05,3.284e+05,3.284e+05,3.284e+05,3.284e+05,3.284e+05,3.284e+05,3.284e+05,3.284e+05,3.284e+05,3.284e+05,3.284e+05,3.284e+05,3.284e+05,3.284e+05,3.284e+05,3.284e+05,3.284e+05,3.284e+05,3.284e+05,3.284e+05,3.284e+05,3.284e+05
45078,44944,31113,8145.2,16804,15722,12923,11691,10687,10347,10026,9635.3,9331.5,8781.4,8781.4,8662.6,10055,12071,10243,8016.9,7417.9,7392.8,7724.5,8091.8,8898.9,9605.5,9637.9,9847.2,9833.3,9818.8,10267,11292,12079,12181,13260,14313,9866.9,8412.1,8126.2,8126.2,20506,8111.2,7640.6,7888.8,8459.1,8689.5,8802.1,9663.1,10542,10647,10883,12555,13155,9342,8545,8350.6,8532.8,8715.7,8620.7,604.31,7662.5,668.89,1031,978.18,1060.8,1005.2,1049.1,1048,1014.6,5786.5,6679.8,5517.1,4595.2,4399.3,5235.1,5049.7,5102.2,4586.7,4497.9,5178.9,5290.8,4765.8,4852.7,14919,4436,980.01,980.01,301.16,298.96,771.6,574.71,334.62,381.35,261.96,888.79,600.54,381.24,235.66,190.47,2239.6,4746,6948.6,7011.8,6096.2,6310.2,6946.8,6480.4,7019.7,7235,6130.9,5250.2,6365.5,5546.6,20590,6208.7,5939.7,5647.4,1257.4,134.59,4742.4,4138.7,4488.4,4427.4,4413.1,3826.7,3667.5,5168.7,6129.1,5058.4,4410.8,4528.9,5909.9,10612,6340.4,6523.5,10154,6011.1,10074,10606,10598,5729.8,16367,16367,16367,286.06,12620,9676.1,10301,9493.2,9499.7,11383,8032.3,7936.2,7936.2,7936.2,7936.2,48407,1.0194e+05,1.758e+05,2.5676e+05,3.173e+05,3.284e+05,3.284e+05,3.284e+05,3.284e+05,3.284e+05,3.284e+05,3.284e+05,3.284e+05,3.284e+05,3.284e+05,3.2836e+05,3.284e+05,3.284e+05,3.284e+05,3.284e+05,3.511e+05,3.284e+05,3.284e+05,3.284e+05,3.284e+05,3.2839e+05,3.284e+05,3.284e+05,3.284e+05,3.2532e+05,3.2775e+05,3.1473e+05,2.5669e+05,68909,55253,39718,23214,48812,99718,1.6141e+05,2.0048e+05,1.8856e+05,1.7683e+05,1.5338e+05,1.3498e+05,1.3807e+05,1.1856e+05,54589,51664,24217,4376.1,9043.6,7084.2,9172.5,8962.5,10710,11663,7247.4,7183.8,8479.1,6800.7,6484,6505.1,8474,14393,13705,14127,12921,13475,13577,12819,27568,62948,98709,1.6133e+05,1.9138e+05,2.1347e+05,2.3677e+05,2.6128e+05,12292,12292,12292,12292,12292,12292,12292,12292,12292,12292,12292,12292,12292,12292,12292,12292,29732,49311,73539,1.0259e+05,1.2781e+05,58649,1.3914e+05,1.5297e+05,2.164e+05,2.4753e+05,3.0509e+05,3.2839e+05,3.284e+05,3.284e+05,1.8904e+05,1.4085e+05,13507,13507,57081,1.1612e+05,1.6183e+05,72768,1.0257e+05,98775,1.4297e+05,1.8341e+05,2.2887e+05,2.7936e+05,3.284e+05,3.284e+05,3.284e+05,3.284e+05,3.284e+05,3.284e+05,3.284e+05,3.284e+05,2.884e+05,2.4133e+05,1.9808e+05,1.0083e+05,73488,1.0656e+05,1.3609e+05,1.4583e+05,1.6677e+05,1.8649e+05,2.0877e+05,2.3182e+05,2.5607e+05,2.8153e+05,3.082e+05,3.284e+05,3.284e+05,3.284e+05,2.8306e+05,2.2447e+05,1.7167e+05,1.6204e+05,1.3675e+05,1.2446e+05,1.1851e+05,1.3853e+05,1.2631e+05,1.0095e+05,1.0523e+05,1.2126e+05,1.2422e+05,1.4237e+05,1.3831e+05,1.3803e+05,1.3831e+05,1.4096e+05,1.4419e+05,1.5237e+05,1.5723e+05,1.5949e+05,1.5974e+05,1.6146e+05,1.6103e+05,1.5957e+05,1.6154e+05,1.6084e+05,1.5663e+05,1.1841e+05,1.1945e+05,1.2914e+05,1.3012e+05,1.3341e+05,1.3164e+05,1.3321e+05,1.3539e+05,1.3496e+05,1.3438e+05,1.3501e+05,1.387e+05,1.4291e+05,1.4275e+05,1.4264e+05,1.4614e+05,1.5047e+05,1.5252e+05,1.4814e+05,1.4338e+05,1.4591e+05,1.5334e+05,1.6086e+05,1.5954e+05,1.6692e+05,1.6936e+05,1.6726e+05,1.6619e+05,1.6447e+05,1.6628e+05,1.6361e+05,1.6191e+05,1.6317e+05,1.6439e+05,1.6615e+05,1.6503e+05,1.6244e+05,1.6025e+05,1.6049e+05,1.6239e+05,1.6473e+05,1.6682e+05,1.688e+05,1.7206e+05,1.778e+05,1.9015e+05,2.0422e+05
56297,43763,44334,13532,6309.9,3307.9,1306.4,2085,2136.5,1919.4,5063.7,489.06,49519,68666,94845,99559,1.2423e+05,1.6155e+05,2.1744e+05,2.6036e+05,2.6257e+05,2.4766e+05,2.3651e+05,2.3748e+05,2.3837e+05,2.4062e+05,2.4035e+05,2.4663e+05,2.4975e+05,2.5141e+05,2.5167e+05,2.6112e+05,2.6388e+05,2.5712e+05,2.4131e+05,2.3581e+05,2.2892e+05,2.2682e+05,2.3074e+05,2.3207e+05,2.3979e+05,2.4697e+05,2.4725e+05,2.4317e+05,2.4561e+05,2.4817e+05,2.4504e+05,2.4049e+05,2.4148e+05,2.4038e+05,2.378e+05,2.3244e+05,2.3207e+05,2.3192e+05,2.2582e+05,2.2015e+05,2.1804e+05,2.137e+05,2.1102e+05,2.1357e+05,2.0534e+05,2.0074e+05,1.9866e+05,1.9359e+05,1.8238e+05,1.8211e+05,1.8047e+05,1.7192e+05,1.6676e+05,1.6407e+05,1.6735e+05,1.6874e+05,1.6797e+05,1.7238e+05,1.7269e+05,1.7096e+05,1.7354e+05,1.7798e+05,1.9699e+05,1.9899e+05,1.8148e+05,1.8148e+05,1.8599e+05,1.846e+05,1.8279e+05,1.788e+05,1.7898e+05,1.9096e+05,1.8971e+05,1.9114e+05,1.8917e+05,1.8539e+05,1.8004e+05,1.744e+05,1.7017e+05,1.6344e+05,1.4642e+05,1.2645e+05,1.2092e+05,1.124e+05,91283,86577,86616,86082,88160,86143,86428,86567,85430,84535,86335,87213,86554,89206,89854,94862,99263,98997,1.0003e+05,99111,96526,1.1125e+05,1.1631e+05,1.0578e+05,95003,98247,98150,1.0367e+05,1.2259e+05,2.0918e+05,2.9442e+05,3.2052e+05,3.2141e+05,3.2115e+05,3.2083e+05,3.2045e+05,3.1876e+05,3.1702e+05,3.1765e+05,3.1451e+05,3.1581e+05,3.1501e+05,3.1375e+05,3.1349e+05,3.1278e+05,3.1012e+05,3.0932e+05,3.0715e+05,3.0536e+05,3.0271e+05,3.0181e+05,3.0053e+05,3.0037e+05,3.0247e+05,3.0153e+05,3.0094e+05,3.0156e+05,3.027e+05,3.0286e+05,3.038e+05,3.0732e+05,3.0895e+05,3.0602e+05,3.0913e+05,3.0997e+05,3.1017e+05,3.1315e+05,3.1067e+05,3.1255e+05,3.1289e+05,3.1751e+05,3.2044e+05,3.2095e+05,3.1793e+05,3.19e+05,3.1867e+05,3.1927e+05,3.1946e+05,3.1896e+05,3.1701e+05,3.1659e+05,3.1657e+05,3.1749e+05,3.1722e+05,3.1521e+05,3.1336e+05,3.1207e+05,3.1004e+05,3.0894e+05,3.0857e+05,3.0629e+05,3.0516e+05,3.0143e+05,2.9943e+05,2.9649e+05,2.9789e+05,2.9533e+05,2.9473e+05,2.9186e+05,1.4902e+05,1.5925e+05,2.2218e+05,3.0977e+05,3.284e+05
